locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.22692638635635376,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.18777650594711304,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.7811947166919708,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.999868732469622,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.875828392803669,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.66245436668396,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.005973100662231445,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.06343996524810791,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.4302414059638977,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.10879820585250854,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.0057891011238098145,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.7699431329965591,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.9868758581578732,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.9420663118362427,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.9999159386425163,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.9800987765192986,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.000493466854095459,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.009047448635101318,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,0.0006831884384155273,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8,2,1.1920928955078125e-07,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-2_22.8_26.8-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
