locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.39385533332824707,0,0.05,0.05,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-1_0_0.05_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.03453868627548218,0.01,0.060000000000000005,0.05,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.0022125840187072754,0.02,0.07,0.05,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-3_0.02_0.07_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.0014214515686035156,0.03,0.08,0.05,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-4_0.03_0.08_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.008145332336425781,0.04,0.09,0.049999999999999996,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.28927475214004517,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.4378699064254761,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.29161620140075684,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.9999558810377494,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.9999874455679674,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5,15,0.9999978116200055,0.09999999999999999,0.15,0.05,PTSVOX_SJ063_F_session1_mic_S_1-15_268.5_272.5-11_0.09999999999999999_0.15_0.05.wav
