locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,5.507469177246094e-05,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.00037282705307006836,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,1.0728836059570312e-06,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,6.29425048828125e-05,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.062392473220825195,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.5848239660263062,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.0019211769104003906,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.003604114055633545,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.035237908363342285,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.5230751633644104,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.3213045597076416,0.09999999999999999,0.15,0.05,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.45305025577545166,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.2315530776977539,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.7783521860837936,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.5134081244468689,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.735674262046814,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.7311833500862122,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.8028932213783264,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.20577245950698853,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.7772711366415024,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.4275597333908081,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.7077901363372803,0.21000000000000005,0.26000000000000006,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-22_0.21000000000000005_0.26000000000000006_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.14699357748031616,0.22000000000000006,0.2700000000000001,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-23_0.22000000000000006_0.2700000000000001_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.23585188388824463,0.23000000000000007,0.2800000000000001,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-24_0.23000000000000007_0.2800000000000001_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.42977672815322876,0.24000000000000007,0.2900000000000001,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-25_0.24000000000000007_0.2900000000000001_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.7743449062108994,0.25000000000000006,0.3000000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-26_0.25000000000000006_0.3000000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.35243552923202515,0.26000000000000006,0.3100000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-27_0.26000000000000006_0.3100000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.1330622434616089,0.2700000000000001,0.3200000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-28_0.2700000000000001_0.3200000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.17359209060668945,0.2800000000000001,0.3300000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-29_0.2800000000000001_0.3300000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.08668017387390137,0.2900000000000001,0.34000000000000014,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-30_0.2900000000000001_0.34000000000000014_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.25324320793151855,0.3000000000000001,0.35000000000000014,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-31_0.3000000000000001_0.35000000000000014_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.6301648616790771,0.3100000000000001,0.36000000000000015,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-32_0.3100000000000001_0.36000000000000015_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.7880264520645142,0.3200000000000001,0.37000000000000016,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-33_0.3200000000000001_0.37000000000000016_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.05031633377075195,0.3300000000000001,0.38000000000000017,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-34_0.3300000000000001_0.38000000000000017_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.08535414934158325,0.34000000000000014,0.3900000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-35_0.34000000000000014_0.3900000000000002_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0,14,0.11445063352584839,0.35000000000000014,0.4000000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-14_202.0_206.0-36_0.35000000000000014_0.4000000000000002_0.050000000000000044.wav
