locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.9430050067603588,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.9852332510054111,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.9965501802507788,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.9747744202613831,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.915380984544754,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.320467472076416,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.9970714945811778,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.999736531462986,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.90062265843153,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.015737533569335938,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,1.3709068298339844e-06,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.0006722807884216309,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,1.7881393432617188e-06,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.003210306167602539,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.0009437203407287598,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,7.62939453125e-06,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.0005065798759460449,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.002348780632019043,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.00044101476669311523,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.004576444625854492,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.04842323064804077,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.9111554101109505,0.21000000000000005,0.26000000000000006,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-22_0.21000000000000005_0.26000000000000006_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7,15,0.40227973461151123,0.22000000000000006,0.2700000000000001,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-15_260.7_264.7-23_0.22000000000000006_0.2700000000000001_0.05000000000000002.wav
