locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.00017881393432617188,0,0.05,0.05,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-1_0_0.05_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.19142603874206543,0.01,0.060000000000000005,0.05,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9808178562670946,0.02,0.07,0.05,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-3_0.02_0.07_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9989522133255377,0.03,0.08,0.05,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-4_0.03_0.08_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.999990779529071,0.04,0.09,0.049999999999999996,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999400273700303,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.999992843563632,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9998442384967348,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999999909908954,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999933208841867,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9998771396349184,0.09999999999999999,0.15,0.05,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9719952493906021,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9091508984565735,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9954464663751423,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999688468742534,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999979926046763,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999998222565836,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999997124902507,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999999941755355,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.999991917463376,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999993803409666,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999999971147884,0.21000000000000005,0.26000000000000006,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-22_0.21000000000000005_0.26000000000000006_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.999999512154659,0.22000000000000006,0.2700000000000001,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-23_0.22000000000000006_0.2700000000000001_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.8936563208699226,0.23000000000000007,0.2800000000000001,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-24_0.23000000000000007_0.2800000000000001_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999951280747155,0.24000000000000007,0.2900000000000001,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-25_0.24000000000000007_0.2900000000000001_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999552303816017,0.25000000000000006,0.3000000000000001,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-26_0.25000000000000006_0.3000000000000001_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999918535359029,0.26000000000000006,0.3100000000000001,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-27_0.26000000000000006_0.3100000000000001_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999117725747055,0.2700000000000001,0.3200000000000001,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-28_0.2700000000000001_0.3200000000000001_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9846554864197969,0.2800000000000001,0.3300000000000001,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-29_0.2800000000000001_0.3300000000000001_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.8400022983551025,0.2900000000000001,0.34000000000000014,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-30_0.2900000000000001_0.34000000000000014_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9977157087996602,0.3000000000000001,0.35000000000000014,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-31_0.3000000000000001_0.35000000000000014_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.9999573169297946,0.3100000000000001,0.36000000000000015,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-32_0.3100000000000001_0.36000000000000015_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.8423010110855103,0.3200000000000001,0.37000000000000016,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-33_0.3200000000000001_0.37000000000000016_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,0.8355298340320587,0.3300000000000001,0.38000000000000017,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-34_0.3300000000000001_0.38000000000000017_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1,9,3.5762786865234375e-07,0.34000000000000014,0.3900000000000002,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-9_177.1_181.1-35_0.34000000000000014_0.3900000000000002_0.050000000000000044.wav
