locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
untitled007_mono_4,27,1.6093254089355469e-06,0.26000000000000006,0.3100000000000001,0.050000000000000044,untitled007_mono-27_0.26000000000000006_0.3100000000000001_0.050000000000000044.wav
untitled007_mono_4,28,0.0006124377250671387,0.2700000000000001,0.3200000000000001,0.050000000000000044,untitled007_mono-28_0.2700000000000001_0.3200000000000001_0.050000000000000044.wav
untitled007_mono_4,29,0.003920555114746094,0.2800000000000001,0.3300000000000001,0.050000000000000044,untitled007_mono-29_0.2800000000000001_0.3300000000000001_0.050000000000000044.wav
untitled007_mono_4,30,0.0023460984230041504,0.2900000000000001,0.34000000000000014,0.050000000000000044,untitled007_mono-30_0.2900000000000001_0.34000000000000014_0.050000000000000044.wav
untitled007_mono_4,31,0.006446778774261475,0.3000000000000001,0.35000000000000014,0.050000000000000044,untitled007_mono-31_0.3000000000000001_0.35000000000000014_0.050000000000000044.wav
untitled007_mono_4,32,0.04896116256713867,0.3100000000000001,0.36000000000000015,0.050000000000000044,untitled007_mono-32_0.3100000000000001_0.36000000000000015_0.050000000000000044.wav
untitled007_mono_4,33,0.026956915855407715,0.3200000000000001,0.37000000000000016,0.050000000000000044,untitled007_mono-33_0.3200000000000001_0.37000000000000016_0.050000000000000044.wav
untitled007_mono_4,34,2.7418136596679688e-06,0.3300000000000001,0.38000000000000017,0.050000000000000044,untitled007_mono-34_0.3300000000000001_0.38000000000000017_0.050000000000000044.wav
untitled007_mono_4,35,2.9206275939941406e-06,0.34000000000000014,0.3900000000000002,0.050000000000000044,untitled007_mono-35_0.34000000000000014_0.3900000000000002_0.050000000000000044.wav
untitled007_mono_4,36,0.3275696039199829,0.35000000000000014,0.4000000000000002,0.050000000000000044,untitled007_mono-36_0.35000000000000014_0.4000000000000002_0.050000000000000044.wav
untitled007_mono_4,37,0.9805761016905308,0.36000000000000015,0.4100000000000002,0.050000000000000044,untitled007_mono-37_0.36000000000000015_0.4100000000000002_0.050000000000000044.wav
untitled007_mono_4,38,0.9985547389369458,0.37000000000000016,0.4200000000000002,0.050000000000000044,untitled007_mono-38_0.37000000000000016_0.4200000000000002_0.050000000000000044.wav
untitled007_mono_4,39,0.999968498297676,0.38000000000000017,0.4300000000000002,0.050000000000000044,untitled007_mono-39_0.38000000000000017_0.4300000000000002_0.050000000000000044.wav
untitled007_mono_4,40,0.9999999002634326,0.3900000000000002,0.4400000000000002,0.050000000000000044,untitled007_mono-40_0.3900000000000002_0.4400000000000002_0.050000000000000044.wav
untitled007_mono_4,41,0.9999506152817048,0.4000000000000002,0.45000000000000023,0.050000000000000044,untitled007_mono-41_0.4000000000000002_0.45000000000000023_0.050000000000000044.wav
untitled007_mono_4,42,0.9999993968142462,0.4100000000000002,0.46000000000000024,0.050000000000000044,untitled007_mono-42_0.4100000000000002_0.46000000000000024_0.050000000000000044.wav
untitled007_mono_4,43,0.9999808767734066,0.4200000000000002,0.47000000000000025,0.050000000000000044,untitled007_mono-43_0.4200000000000002_0.47000000000000025_0.050000000000000044.wav
untitled007_mono_4,44,0.9998433767614188,0.4300000000000002,0.48000000000000026,0.050000000000000044,untitled007_mono-44_0.4300000000000002_0.48000000000000026_0.050000000000000044.wav
untitled007_mono_4,45,0.9999286191232386,0.4400000000000002,0.49000000000000027,0.050000000000000044,untitled007_mono-45_0.4400000000000002_0.49000000000000027_0.050000000000000044.wav
untitled007_mono_4,46,0.9998559691157425,0.45000000000000023,0.5000000000000002,0.04999999999999999,untitled007_mono-46_0.45000000000000023_0.5000000000000002_0.04999999999999999.wav
untitled007_mono_4,47,0.9999264494981617,0.46000000000000024,0.5100000000000002,0.04999999999999999,untitled007_mono-47_0.46000000000000024_0.5100000000000002_0.04999999999999999.wav
untitled007_mono_4,48,0.624416708946228,0.47000000000000025,0.5200000000000002,0.04999999999999999,untitled007_mono-48_0.47000000000000025_0.5200000000000002_0.04999999999999999.wav
untitled007_mono_4,49,0.7538702636957169,0.48000000000000026,0.5300000000000002,0.04999999999999999,untitled007_mono-49_0.48000000000000026_0.5300000000000002_0.04999999999999999.wav
untitled007_mono_4,50,0.9999693700956414,0.49000000000000027,0.5400000000000003,0.04999999999999999,untitled007_mono-50_0.49000000000000027_0.5400000000000003_0.04999999999999999.wav
untitled007_mono_4,51,0.999990137856912,0.5000000000000002,0.5500000000000003,0.050000000000000044,untitled007_mono-51_0.5000000000000002_0.5500000000000003_0.050000000000000044.wav
untitled007_mono_4,52,0.9997705337591469,0.5100000000000002,0.5600000000000003,0.050000000000000044,untitled007_mono-52_0.5100000000000002_0.5600000000000003_0.050000000000000044.wav
untitled007_mono_4,53,0.9966734691988677,0.5200000000000002,0.5700000000000003,0.050000000000000044,untitled007_mono-53_0.5200000000000002_0.5700000000000003_0.050000000000000044.wav
untitled007_mono_4,54,0.9969250219874084,0.5300000000000002,0.5800000000000003,0.050000000000000044,untitled007_mono-54_0.5300000000000002_0.5800000000000003_0.050000000000000044.wav
untitled007_mono_4,55,0.9969286494888365,0.5400000000000003,0.5900000000000003,0.050000000000000044,untitled007_mono-55_0.5400000000000003_0.5900000000000003_0.050000000000000044.wav
untitled007_mono_4,56,0.9818813037127256,0.5500000000000003,0.6000000000000003,0.050000000000000044,untitled007_mono-56_0.5500000000000003_0.6000000000000003_0.050000000000000044.wav
untitled007_mono_4,57,0.9998248675110517,0.5600000000000003,0.6100000000000003,0.050000000000000044,untitled007_mono-57_0.5600000000000003_0.6100000000000003_0.050000000000000044.wav
untitled007_mono_4,58,0.9992299798177555,0.5700000000000003,0.6200000000000003,0.050000000000000044,untitled007_mono-58_0.5700000000000003_0.6200000000000003_0.050000000000000044.wav
untitled007_mono_4,59,0.9999405924245366,0.5800000000000003,0.6300000000000003,0.050000000000000044,untitled007_mono-59_0.5800000000000003_0.6300000000000003_0.050000000000000044.wav
untitled007_mono_4,60,0.999684603390051,0.5900000000000003,0.6400000000000003,0.050000000000000044,untitled007_mono-60_0.5900000000000003_0.6400000000000003_0.050000000000000044.wav
untitled007_mono_4,61,0.8540812432765961,0.6000000000000003,0.6500000000000004,0.050000000000000044,untitled007_mono-61_0.6000000000000003_0.6500000000000004_0.050000000000000044.wav
untitled007_mono_4,62,0.17685723304748535,0.6100000000000003,0.6600000000000004,0.050000000000000044,untitled007_mono-62_0.6100000000000003_0.6600000000000004_0.050000000000000044.wav
untitled007_mono_4,63,0.00011295080184936523,0.6200000000000003,0.6700000000000004,0.050000000000000044,untitled007_mono-63_0.6200000000000003_0.6700000000000004_0.050000000000000044.wav
untitled007_mono_4,64,2.980232238769531e-07,0.6300000000000003,0.6800000000000004,0.050000000000000044,untitled007_mono-64_0.6300000000000003_0.6800000000000004_0.050000000000000044.wav
untitled007_mono_4,65,3.1054019927978516e-05,0.6400000000000003,0.6900000000000004,0.050000000000000044,untitled007_mono-65_0.6400000000000003_0.6900000000000004_0.050000000000000044.wav
untitled007_mono_4,66,2.86102294921875e-06,0.6500000000000004,0.7000000000000004,0.050000000000000044,untitled007_mono-66_0.6500000000000004_0.7000000000000004_0.050000000000000044.wav
untitled007_mono_4,67,4.410743713378906e-06,0.6600000000000004,0.7100000000000004,0.050000000000000044,untitled007_mono-67_0.6600000000000004_0.7100000000000004_0.050000000000000044.wav
untitled007_mono_4,68,2.0802021026611328e-05,0.6700000000000004,0.7200000000000004,0.050000000000000044,untitled007_mono-68_0.6700000000000004_0.7200000000000004_0.050000000000000044.wav
