locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.011899471282958984,0,0.05,0.05,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-1_0_0.05_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.7042663395404816,0.01,0.060000000000000005,0.05,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.5260360836982727,0.02,0.07,0.05,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-3_0.02_0.07_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.7468120455741882,0.03,0.08,0.05,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-4_0.03_0.08_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.9998591118055629,0.04,0.09,0.049999999999999996,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.9999665088034817,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.990336830727756,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.999075494997669,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.9241679832339287,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.20126354694366455,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.778503879904747,0.09999999999999999,0.15,0.05,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2,12,0.8135813027620316,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-12_213.2_217.2-12_0.10999999999999999_0.16_0.05000000000000002.wav
