locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.0,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.00010341405868530273,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,1.615285873413086e-05,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,2.8014183044433594e-06,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,6.413459777832031e-05,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.00010722875595092773,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.000858604907989502,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,3.975629806518555e-05,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.0002557039260864258,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.005183398723602295,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9,14,0.008803904056549072,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-14_246.9_250.9-11_0.09999999999999999_0.15_0.05.wav
