locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9992526642163284,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9998140254901955,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9999933641020107,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9999995128743535,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9888742826879025,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9999610492050124,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.929101824760437,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9932515788823366,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9993955047102645,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9999690196891606,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9999958149364829,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.999998778836698,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9429223649203777,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.9998314293916337,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.6589939296245575,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,0.00014913082122802734,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,7.152557373046875e-07,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4,7,4.76837158203125e-07,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-7_109.4_113.4-18_0.17_0.22000000000000006_0.050000000000000044.wav
