locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.9560842476785183,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.9988678550580516,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.9999993430765244,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.9999999404759059,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.9999998344397625,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.9999999985865515,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.99999998668246,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.999985557362379,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.09710651636123657,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5,15,0.0016943812370300293,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-15_220.5_224.5-10_0.09_0.13999999999999999_0.04999999999999999.wav
