locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.015466451644897461,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,3.814697265625e-06,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.05627858638763428,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,5.7220458984375e-06,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.0022221803665161133,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,5.364418029785156e-07,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.226712167263031,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.3028470277786255,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.9785227216780186,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2,6,0.9938534400425851,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-6_79.2_83.2-10_0.09_0.13999999999999999_0.04999999999999999.wav
