locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.023714721202850342,0,0.05,0.05,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-1_0_0.05_0.05.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.040288448333740234,0.01,0.060000000000000005,0.05,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.1987595558166504,0.02,0.07,0.05,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-3_0.02_0.07_0.05.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.12215304374694824,0.03,0.08,0.05,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-4_0.03_0.08_0.05.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.06860214471817017,0.04,0.09,0.049999999999999996,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.43766945600509644,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.12930506467819214,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.0004958510398864746,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.7492360174655914,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.8568561375141144,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.18829864263534546,0.09999999999999999,0.15,0.05,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9219156131148338,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.2617967128753662,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.17573833465576172,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.8746046125888824,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.7518893629312515,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9756280295550823,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9981020657578483,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9731719326227903,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.8998296558856964,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.2491093873977661,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.08350223302841187,0.21000000000000005,0.26000000000000006,0.05000000000000002,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-22_0.21000000000000005_0.26000000000000006_0.05000000000000002.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.10245615243911743,0.22000000000000006,0.2700000000000001,0.05000000000000002,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-23_0.22000000000000006_0.2700000000000001_0.05000000000000002.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.04863893985748291,0.23000000000000007,0.2800000000000001,0.05000000000000002,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-24_0.23000000000000007_0.2800000000000001_0.05000000000000002.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.013345897197723389,0.24000000000000007,0.2900000000000001,0.05000000000000002,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-25_0.24000000000000007_0.2900000000000001_0.05000000000000002.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.21491670608520508,0.25000000000000006,0.3000000000000001,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-26_0.25000000000000006_0.3000000000000001_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.17244881391525269,0.26000000000000006,0.3100000000000001,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-27_0.26000000000000006_0.3100000000000001_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.0008574128150939941,0.2700000000000001,0.3200000000000001,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-28_0.2700000000000001_0.3200000000000001_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.0001461505889892578,0.2800000000000001,0.3300000000000001,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-29_0.2800000000000001_0.3300000000000001_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,7.236003875732422e-05,0.2900000000000001,0.34000000000000014,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-30_0.2900000000000001_0.34000000000000014_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.10226255655288696,0.3000000000000001,0.35000000000000014,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-31_0.3000000000000001_0.35000000000000014_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.0005960464477539062,0.3100000000000001,0.36000000000000015,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-32_0.3100000000000001_0.36000000000000015_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.7503464370965958,0.3200000000000001,0.37000000000000016,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-33_0.3200000000000001_0.37000000000000016_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.0030736923217773438,0.3300000000000001,0.38000000000000017,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-34_0.3300000000000001_0.38000000000000017_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.41467714309692383,0.34000000000000014,0.3900000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-35_0.34000000000000014_0.3900000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9993335171602666,0.35000000000000014,0.4000000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-36_0.35000000000000014_0.4000000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9920900259166956,0.36000000000000015,0.4100000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-37_0.36000000000000015_0.4100000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9982842988101766,0.37000000000000016,0.4200000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-38_0.37000000000000016_0.4200000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.7706666439771652,0.38000000000000017,0.4300000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-39_0.38000000000000017_0.4300000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.6380362808704376,0.3900000000000002,0.4400000000000002,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-40_0.3900000000000002_0.4400000000000002_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.6659311652183533,0.4000000000000002,0.45000000000000023,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-41_0.4000000000000002_0.45000000000000023_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.7387631237506866,0.4100000000000002,0.46000000000000024,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-42_0.4100000000000002_0.46000000000000024_0.050000000000000044.wav
PTSVOX_LG001_F_session3_mic_L_1-2_65_69,2,0.9211948812007904,0.4200000000000002,0.47000000000000025,0.050000000000000044,PTSVOX_LG001_F_session3_mic_L_1-2_65_69-43_0.4200000000000002_0.47000000000000025_0.050000000000000044.wav
