locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.15114635229110718,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.6442555487155914,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.5713868141174316,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.804760068655014,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.567715972661972,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.30218344926834106,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.4562969207763672,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.021361231803894043,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.577847421169281,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.4794032573699951,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.8537044674158096,0.09999999999999999,0.15,0.05,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.014847397804260254,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.1215747594833374,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.5918170213699341,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.5236742794513702,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.10216522216796875,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.055666327476501465,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.007884681224822998,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.008786261081695557,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2,11,0.0034828782081604004,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-11_175.2_179.2-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
