locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.01657921075820923,0,0.05,0.05,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-1_0_0.05_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.002113521099090576,0.01,0.060000000000000005,0.05,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.21669358015060425,0.02,0.07,0.05,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-3_0.02_0.07_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.5947581827640533,0.03,0.08,0.05,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-4_0.03_0.08_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.9997322901326697,0.04,0.09,0.049999999999999996,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.9624741524457932,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.016489505767822266,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.0024601221084594727,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.0,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.012766540050506592,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_LG001_F_session2_mic_L_1-5_38_42,5,0.004857242107391357,0.09999999999999999,0.15,0.05,PTSVOX_LG001_F_session2_mic_L_1-5_38_42-11_0.09999999999999999_0.15_0.05.wav
