locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9998811712430324,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9997129333787598,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9958070805296302,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.8070343136787415,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9923525117337704,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.992371269967407,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999661241781723,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999838201511011,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9960641213692725,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.0004736185073852539,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.013011574745178223,0.09999999999999999,0.15,0.05,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.5669676661491394,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.02397608757019043,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.01048123836517334,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.0,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,1.5497207641601562e-06,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,4.5299530029296875e-06,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,3.3974647521972656e-06,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.00043070316314697266,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.00443112850189209,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.29529643058776855,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9923914377577603,0.21000000000000005,0.26000000000000006,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-22_0.21000000000000005_0.26000000000000006_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.11641061305999756,0.22000000000000006,0.2700000000000001,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-23_0.22000000000000006_0.2700000000000001_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.0011757612228393555,0.23000000000000007,0.2800000000000001,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-24_0.23000000000000007_0.2800000000000001_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.32260966300964355,0.24000000000000007,0.2900000000000001,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-25_0.24000000000000007_0.2900000000000001_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.7752030789852142,0.25000000000000006,0.3000000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-26_0.25000000000000006_0.3000000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9995198826072738,0.26000000000000006,0.3100000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-27_0.26000000000000006_0.3100000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9989481245866045,0.2700000000000001,0.3200000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-28_0.2700000000000001_0.3200000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.8753367811441422,0.2800000000000001,0.3300000000000001,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-29_0.2800000000000001_0.3300000000000001_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9673606492578983,0.2900000000000001,0.34000000000000014,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-30_0.2900000000000001_0.34000000000000014_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999756994820928,0.3000000000000001,0.35000000000000014,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-31_0.3000000000000001_0.35000000000000014_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999974564357217,0.3100000000000001,0.36000000000000015,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-32_0.3100000000000001_0.36000000000000015_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999408293842862,0.3200000000000001,0.37000000000000016,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-33_0.3200000000000001_0.37000000000000016_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999911765207798,0.3300000000000001,0.38000000000000017,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-34_0.3300000000000001_0.38000000000000017_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9994707379955798,0.34000000000000014,0.3900000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-35_0.34000000000000014_0.3900000000000002_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9945770935155451,0.35000000000000014,0.4000000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-36_0.35000000000000014_0.4000000000000002_0.050000000000000044.wav
PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5,7,0.9999281039563357,0.36000000000000015,0.4100000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-7_97.5_101.5-37_0.36000000000000015_0.4100000000000002_0.050000000000000044.wav
