locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.017523467540740967,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.40066206455230713,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.9999706392209191,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.9999995175613776,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.999972676841935,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.9922569398768246,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.7683903127908707,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.9985799315618351,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.031235039234161377,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.9948837519623339,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.9933679886162281,0.09999999999999999,0.15,0.05,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2,9,0.973994717001915,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-9_126.2_130.2-12_0.10999999999999999_0.16_0.05000000000000002.wav
