locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.03579586744308472,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.15994679927825928,0.21000000000000005,0.26000000000000006,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-22_0.21000000000000005_0.26000000000000006_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.9442329928278923,0.22000000000000006,0.2700000000000001,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-23_0.22000000000000006_0.2700000000000001_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.9999995908765698,0.23000000000000007,0.2800000000000001,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-24_0.23000000000000007_0.2800000000000001_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.9999999970629179,0.24000000000000007,0.2900000000000001,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-25_0.24000000000000007_0.2900000000000001_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.9999855566320548,0.25000000000000006,0.3000000000000001,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-26_0.25000000000000006_0.3000000000000001_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.9999615193482896,0.26000000000000006,0.3100000000000001,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-27_0.26000000000000006_0.3100000000000001_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.947231113910675,0.2700000000000001,0.3200000000000001,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-28_0.2700000000000001_0.3200000000000001_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,4.649162292480469e-06,0.2800000000000001,0.3300000000000001,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-29_0.2800000000000001_0.3300000000000001_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9,16,0.0,0.2900000000000001,0.34000000000000014,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-16_296.9_300.9-30_0.2900000000000001_0.34000000000000014_0.050000000000000044.wav
