locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.4707763195037842,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.04831796884536743,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.005333662033081055,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.009000003337860107,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.028613626956939697,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.4105609655380249,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.006494879722595215,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.5768527388572693,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.7789723724126816,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.05761140584945679,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.7040831744670868,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.6595918536186218,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2,9,0.9063076749444008,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ062_F_session1_mic_S_1-9_149.2_153.2-13_0.11999999999999998_0.17_0.05000000000000003.wav
