locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.9669658802449703,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.07103347778320312,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.0018969178199768066,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,2.384185791015625e-07,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,5.960464477539062e-07,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,4.172325134277344e-07,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.0,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.0,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.0,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,1.6689300537109375e-06,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.0009171962738037109,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.0,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,8.821487426757812e-06,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.005613267421722412,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.01625138521194458,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1,3,0.057408809661865234,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-3_29.1_33.1-16_0.15_0.20000000000000004_0.050000000000000044.wav
