locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9844027766957879,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9999984699641118,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.999918065033853,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9987294239690527,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9974092938937247,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9999313092848752,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9999976671804234,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9999999980983636,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9999999999468291,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4,5,0.9999999862412272,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-5_86.4_90.4-10_0.09_0.13999999999999999_0.04999999999999999.wav
