locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.005893826484680176,0,0.05,0.05,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-1_0_0.05_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.7710892707109451,0.01,0.060000000000000005,0.05,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.32029271125793457,0.02,0.07,0.05,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-3_0.02_0.07_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.5808319747447968,0.03,0.08,0.05,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-4_0.03_0.08_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.24643778800964355,0.04,0.09,0.049999999999999996,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.935769185423851,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.9742919616401196,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.2556697130203247,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.06586641073226929,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.049136996269226074,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.07694482803344727,0.09999999999999999,0.15,0.05,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.0005630254745483398,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.0048980712890625,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.0019257664680480957,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.00035953521728515625,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.00033485889434814453,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4,12,0.9519129805266857,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ062_F_session1_mic_S_1-12_200.4_204.4-17_0.16_0.21000000000000005_0.050000000000000044.wav
