locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.021373391151428223,0,0.05,0.05,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-1_0_0.05_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.3055669069290161,0.01,0.060000000000000005,0.05,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,3.5762786865234375e-07,0.02,0.07,0.05,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-3_0.02_0.07_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.11811578273773193,0.03,0.08,0.05,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-4_0.03_0.08_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.99899825907778,0.04,0.09,0.049999999999999996,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.8881769478321075,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.17451173067092896,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.5261746048927307,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.9683159478008747,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.9954092539846897,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.9962301850318909,0.09999999999999999,0.15,0.05,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.9994782959111035,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.9999875270295888,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3,20,0.9997684312838828,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ061_F_session1_mic_S_1-20_304.3_308.3-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
