locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.9416365213692188,0,0.05,0.05,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-1_0_0.05_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.41704702377319336,0.01,0.060000000000000005,0.05,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.4859991669654846,0.02,0.07,0.05,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-3_0.02_0.07_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.00011652708053588867,0.03,0.08,0.05,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-4_0.03_0.08_0.05.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.0,0.04,0.09,0.049999999999999996,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,5.960464477539063e-08,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.0005466938018798828,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.09863018989562988,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.0012949109077453613,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.00021797418594360352,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_LG001_F_session2_mic_L_1-3_125_129,3,0.00028634071350097656,0.09999999999999999,0.15,0.05,PTSVOX_LG001_F_session2_mic_L_1-3_125_129-11_0.09999999999999999_0.15_0.05.wav
