locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.006208240985870361,0,0.05,0.05,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-1_0_0.05_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.6752324998378754,0.01,0.060000000000000005,0.05,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.03386795520782471,0.02,0.07,0.05,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-3_0.02_0.07_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.6572121679782867,0.03,0.08,0.05,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-4_0.03_0.08_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9996879070822615,0.04,0.09,0.049999999999999996,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.999992852075593,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999998662394205,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.999999993200829,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999999248884279,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999999116419858,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999999973391223,0.09999999999999999,0.15,0.05,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.999338447523769,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999706013713876,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9990761889494024,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999858180117371,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999995120472249,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999916700153335,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999998419715865,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999999509952424,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7,0,0.9999991163156778,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-0_37.7_41.7-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
